PREMIÈRE	NUM	premier
remontée	VERB	remonter
au	ADP	au
cœur	NOUN	cœur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Puis	NOUN	puis
il	PRON	il
ajouta	VERB	ajouter
:	PUNCT	:
«	PUNCT	«
Qu'	NOUN	qu'
est	VERB	être
-ce	PRON	ce
que	PRON	que
tu	PRON	tu
comptes	VERB	compter
faire	VERB	faire
?	PUNCT	?
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Elle	NOUN	elle
s'	PRON	se
était	VERB	être
dressée	VERB	dresser
,	PUNCT	,
livide	ADJ	livide
,	PUNCT	,
les	DET	le
joues	NOUN	joue
secouées	VERB	secouer
d'	ADP	de
un	DET	un
tremblement	NOUN	tremblement
nerveux	ADJ	nerveux
,	PUNCT	,
puis	ADV	puis
elle	PRON	elle
se	PRON	se
mit	VERB	mettre
à	ADP	à
pleurer	VERB	pleurer
affreusement	ADV	affreusement
,	PUNCT	,
en	PRON	en
cachant	VERB	cacher
sa	PRON	son
figure	NOUN	figure
dans	ADP	dans
ses	PRON	son
mains	NOUN	main
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
demeurait	VERB	demeurer
debout	ADV	debout
,	PUNCT	,
secouée	VERB	secouer
par	ADP	par
des	ADP	du
sanglots	NOUN	sanglot
,	PUNCT	,
déchirée	VERB	déchirer
par	ADP	par
le	DET	le
chagrin	NOUN	chagrin
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
soudain	ADV	soudain
elle	PRON	elle
dompta	VERB	dompter
sa	PRON	son
douleur	NOUN	douleur
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
s'	PRON	se
essuyant	VERB	essuyer
les	DET	le
yeux	NOUN	œil
:	PUNCT	:
«	PUNCT	«
J'	ADJ	j'
y	PRON	y
...	PUNCT	...
j'	PRON	je
y	PRON	y
vais	VERB	aller
...	PUNCT	...
ne	ADV	ne
t'	PRON	te
occupe	VERB	occuper
pas	ADV	pas
de	ADP	de
moi	PRON	moi
...	PUNCT	...
je	PRON	je
ne	ADV	ne
sais	VERB	savoir
pas	ADV	pas
à	ADP	à
quelle	PRON	quel
heure	NOUN	heure
je	PRON	je
reviendrai	VERB	revenir
...	PUNCT	...
ne	ADV	ne
m'	PRON	me
attends	VERB	attendre
point	ADV	point
...	PUNCT	...
»	PUNCT	»
Il	NOUN	il
répondit	VERB	répondre
:	PUNCT	:
«	PUNCT	«
Très	NOUN	très
bien	ADJ	bien
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Va	VERB	aller
.	PUNCT	.
»	PUNCT	»
Ils	NOUN	ils
se	PRON	se
serrèrent	VERB	serrer
la	DET	le
main	NOUN	main
,	PUNCT	,
et	CONJ	et
elle	PRON	elle
partit	VERB	partir
si	ADV	si
vite	ADV	vite
qu'	CONJ	que
elle	PRON	elle
oublia	VERB	oublier
de	ADP	de
prendre	VERB	prendre
ses	PRON	son
gants	NOUN	gant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Georges	NOUN	georges
,	PUNCT	,
ayant	VERB	avoir
dîné	VERB	dîner
seul	ADJ	seul
,	PUNCT	,
se	PRON	se
mit	VERB	mettre
à	ADP	à
écrire	VERB	écrire
son	PRON	son
article	NOUN	article
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
le	PRON	le
fit	VERB	faire
exactement	ADV	exactement
selon	ADP	selon
les	DET	le
intentions	NOUN	intention
du	ADP	du
ministre	NOUN	ministre
,	PUNCT	,
laissant	VERB	laisser
entendre	VERB	entendre
aux	ADP	au
lecteurs	NOUN	lecteur
que	CONJ	que
l'	DET	le
expédition	NOUN	expédition
du	ADP	du
Maroc	NOUN	maroc
n'	ADV	ne
aurait	VERB	avoir
pas	ADV	pas
lieu	NOUN	lieu
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
il	PRON	il
le	PRON	le
porta	VERB	porter
au	ADP	au
journal	NOUN	journal
,	PUNCT	,
causa	VERB	causer
quelques	PRON	quelque
instants	NOUN	instant
avec	ADP	avec
le	DET	le
Patron	NOUN	patron
et	CONJ	et
repartit	VERB	repartir
en	ADP	en
fumant	VERB	fumer
,	PUNCT	,
le	DET	le
cœur	NOUN	cœur
léger	ADJ	léger
sans	ADP	sans
qu'	PRON	que
il	PRON	il
comprît	VERB	comprendre
pourquoi	ADV	pourquoi
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Sa	PRON	son
femme	NOUN	femme
n'	ADV	ne
était	VERB	être
pas	ADV	pas
rentrée	VERB	rentrer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
se	PRON	se
coucha	VERB	coucher
et	CONJ	et
s'	PRON	se
endormit	VERB	endormir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Madeleine	NOUN	madeleine
revint	VERB	revenir
vers	ADP	vers
minuit	NOUN	minuit
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Georges	NOUN	georges
,	PUNCT	,
réveillé	VERB	réveiller
brusquement	ADV	brusquement
,	PUNCT	,
s'	PRON	se
était	VERB	être
assis	VERB	asseoir
dans	ADP	dans
son	PRON	son
lit	NOUN	lit
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
demanda	VERB	demander
:	PUNCT	:
«	PUNCT	«
Eh	NOUN	eh
bien	ADJ	bien
?	PUNCT	?
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Il	NOUN	il
ne	ADV	ne
l'	PRON	la|le
avait	VERB	avoir
jamais	ADV	jamais
vue	VERB	voir
si	ADV	si
pâle	ADJ	pâle
et	CONJ	et
si	ADV	si
émue	VERB	émouvoir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
murmura	VERB	murmurer
:	PUNCT	:
«	PUNCT	«
II	NUM	ii
est	VERB	être
mort	VERB	mourir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Ah	X	ah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Et	CONJ	et
...	PUNCT	...
il	PRON	il
ne	ADV	ne
t'	PRON	te
a	VERB	avoir
rien	ADV	rien
dit	VERB	dire
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Rien	NOUN	rien
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
avait	VERB	avoir
perdu	VERB	perdre
connaissance	NOUN	connaissance
quand	CONJ	quand
je	PRON	je
suis	VERB	suivre|être
arrivée	VERB	arriver
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Georges	NOUN	georges
songeait	VERB	songer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Des	ADP	du
questions	NOUN	question
lui	PRON	lui
venaient	VERB	venir
aux	ADP	au
lèvres	NOUN	lèvre
qu'	CONJ	que
il	PRON	il
n'	ADV	ne
osait	VERB	oser
point	ADV	point
faire	VERB	faire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
«	PUNCT	«
Couche	VERB	coucher
-toi	PRON	toi
»	PUNCT	»
,	PUNCT	,
dit-il	ADJ	dit-il
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
se	PRON	se
déshabilla	VERB	déshabiller
rapidement	ADV	rapidement
,	PUNCT	,
puis	ADV	puis
se	PRON	se
glissa	VERB	glisser
auprès	ADV	auprès
de	ADP	de
lui	PRON	lui
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
reprit	VERB	reprendre
:	PUNCT	:
«	PUNCT	«
Avait-il	NOUN	avait-il
des	ADP	du
parents	NOUN	parents
à	ADP	à
son	PRON	son
lit	NOUN	lit
de	ADP	de
mort	NOUN	mort
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Rien	NOUN	rien
qu'	CONJ	que
un	DET	un
neveu	NOUN	neveu
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Ah	X	ah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Le	PRON	le
voyait-il	VERB	voyait-il
souvent	ADV	souvent
,	PUNCT	,
ce	PRON	ce
neveu	NOUN	neveu
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Jamais	ADV	jamais
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
ne	ADV	ne
s'	PRON	se
étaient	VERB	être
point	ADV	point
rencontrés	VERB	rencontrer
depuis	ADP	depuis
dix	NUM	dix
ans	NOUN	an
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Avait-il	NOUN	avait-il
d'	ADP	de
autres	ADJ	autre
parents	NOUN	parents
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Non	ADV	non
...	PUNCT	...
Je	PRON	je
ne	ADV	ne
crois	VERB	croire
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Alors	ADV	alors
...	PUNCT	...
c'	PRON	ce
est	VERB	être
ce	PRON	ce
neveu	NOUN	neveu
qui	PRON	qui
doit	VERB	devoir
hériter	VERB	hériter
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Je	PRON	je
ne	ADV	ne
sais	VERB	savoir
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
II	NUM	ii
était	VERB	être
très	ADV	très
riche	ADJ	riche
,	PUNCT	,
Vaudrec	NOUN	vaudrec
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Oui	X	oui
,	PUNCT	,
très	ADV	très
riche	ADJ	riche
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Sais	VERB	savoir
-tu	PRON	tu
ce	PRON	ce
qu'	PRON	que
il	PRON	il
avait	VERB	avoir
à	ADP	à
peu	ADV	peu
près	ADV	près
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Non	ADV	non
,	PUNCT	,
pas	ADV	pas
au	ADP	au
juste	ADJ	juste
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	NUM	un
ou	CONJ	ou
deux	NUM	deux
millions	NOUN	million
,	PUNCT	,
peut-être	ADV	peut-être
?	PUNCT	?
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Il	NOUN	il
ne	ADV	ne
dit	VERB	dire
plus	ADV	plus
rien	ADV	rien
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
souffla	VERB	souffler
la	DET	le
bougie	NOUN	bougie
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
ils	PRON	il
demeurèrent	VERB	demeurer
étendus	VERB	étendre
côte	NOUN	côte
à	ADP	à
côte	NOUN	côte
dans	ADP	dans
la	DET	le
nuit	NOUN	nuit
,	PUNCT	,
silencieux	ADJ	silencieux
,	PUNCT	,
éveillés	VERB	éveiller
et	CONJ	et
songeant	VERB	songer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
n'	ADV	ne
avait	VERB	avoir
plus	ADV	plus
envie	NOUN	envie
de	ADP	de
dormir	VERB	dormir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
trouvait	VERB	trouver
maigres	ADJ	maigre
maintenant	ADV	maintenant
les	DET	le
soixante-dix	NUM	soixante-dix
mille	NOUN	mille
francs	ADJ	franc
promis	VERB	promettre
par	ADP	par
Mme	NOUN	madame
Walter	NOUN	walter
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Soudain	ADV	soudain
il	PRON	il
crut	VERB	croire
que	CONJ	que
Madeleine	NOUN	madeleine
pleurait	VERB	pleurer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
demanda	VERB	demander
pour	ADP	pour
s'	PRON	se
en	ADP	en
assurer	VERB	assurer
:	PUNCT	:
«	PUNCT	«
Dors	VERB	dormir
-tu	PRON	tu
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Non	ADV	non
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Elle	NOUN	elle
avait	VERB	avoir
la	DET	le
voix	NOUN	voix
mouillée	ADJ	mouillé
et	CONJ	et
tremblante	ADJ	tremblant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
reprit	VERB	reprendre
:	PUNCT	:
«	PUNCT	«
J'	NOUN	j'
ai	VERB	avoir
oublié	VERB	oublier
de	ADP	de
te	PRON	te
dire	VERB	dire
tantôt	ADV	tantôt
que	CONJ	que
ton	PRON	ton
ministre	NOUN	ministre
nous	PRON	nous
a	VERB	avoir
fichus	VERB	ficher
dedans	ADV	dedans
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Comment	ADV	comment
ça	PRON	cela
?	PUNCT	?
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Et	NOUN	et
il	PRON	il
lui	PRON	lui
conta	VERB	conter
,	PUNCT	,
tout	ADV	tout
au	ADP	au
long	NOUN	long
,	PUNCT	,
avec	ADP	avec
tous	PRON	tout
les	DET	le
détails	NOUN	détail
,	PUNCT	,
la	DET	le
combinaison	NOUN	combinaison
préparée	VERB	préparer
entre	ADP	entre
Laroche	NOUN	laroche
et	CONJ	et
Walter	NOUN	walter
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quand	CONJ	quand
il	PRON	il
eut	VERB	avoir
fini	VERB	finir
,	PUNCT	,
elle	PRON	elle
demanda	VERB	demander
:	PUNCT	:
«	PUNCT	«
Comment	NOUN	comment
sais	VERB	savoir
-tu	PRON	tu
ça	PRON	cela
?	PUNCT	?
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Il	NOUN	il
répondit	VERB	répondre
:	PUNCT	:
«	PUNCT	«
Tu	NOUN	tu
me	PRON	me
permettras	VERB	permettre
de	ADP	de
ne	ADV	ne
point	ADV	point
te	PRON	te
le	PRON	le
dire	VERB	dire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tu	PRON	tu
as	VERB	avoir
tes	PRON	ton
procédés	NOUN	procédé
d'	ADP	de
information	NOUN	information
que	CONJ	que
je	PRON	je
ne	ADV	ne
pénètre	VERB	pénétrer
point	ADV	point
.	PUNCT	.
<EOS>	<EOS>	<EOS>
J'	PRON	je
ai	VERB	avoir
les	PRON	la|le
miens	PRON	mien
que	CONJ	que
je	PRON	je
désire	VERB	désirer
garder	VERB	garder
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
réponds	VERB	répondre
en	ADP	en
tout	PRON	tout
cas	NOUN	cas
de	ADP	de
l'	DET	le
exactitude	NOUN	exactitude
de	ADP	de
mes	PRON	mon
renseignements	NOUN	renseignement
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Alors	NOUN	alors
elle	PRON	elle
murmura	VERB	murmurer
:	PUNCT	:
«	PUNCT	«
Oui	ADJ	oui
,	PUNCT	,
c'	PRON	ce
est	VERB	être
possible	ADJ	possible
...	PUNCT	...
Je	PRON	je
me	PRON	me
doutais	VERB	douter
qu'	CONJ	que
ils	PRON	il
faisaient	VERB	faire
quelque	PRON	quelque
chose	NOUN	chose
sans	ADP	sans
nous	PRON	nous
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Mais	NOUN	mais
Georges	NOUN	georges
que	CONJ	que
le	DET	le
sommeil	NOUN	sommeil
ne	ADV	ne
gagnait	VERB	gagner
pas	ADV	pas
,	PUNCT	,
s'	PRON	se
était	VERB	être
rapproché	VERB	rapprocher
de	ADP	de
sa	PRON	son
femme	NOUN	femme
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
doucement	ADV	doucement
,	PUNCT	,
il	PRON	il
lui	PRON	lui
baisa	VERB	baiser
l'	DET	le
oreille	NOUN	oreille
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
le	PRON	le
repoussa	VERB	repousser
avec	ADP	avec
vivacité	NOUN	vivacité
:	PUNCT	:
«	PUNCT	«
Je	PRON	je
t'	PRON	te
en	PRON	en
prie	VERB	prier
,	PUNCT	,
laisse	VERB	laisser
-moi	PRON	moi
tranquille	ADJ	tranquille
,	PUNCT	,
n'	ADV	ne
est	VERB	être
-ce	PRON	ce
pas	NOUN	pas
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Je	PRON	je
ne	ADV	ne
suis	VERB	suivre|être
point	ADV	point
d'	ADP	de
humeur	NOUN	humeur
à	ADP	à
batifoler	VERB	batifoler
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Il	NOUN	il
se	PRON	se
retourna	VERB	retourner
,	PUNCT	,
résigné	VERB	résigner
,	PUNCT	,
vers	ADP	vers
le	DET	le
mur	NOUN	mur
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
ayant	VERB	avoir
fermé	VERB	fermer
les	DET	le
yeux	NOUN	œil
,	PUNCT	,
il	PRON	il
finit	VERB	finir
par	ADP	par
s'	PRON	se
endormir	VERB	endormir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
VI	NUM	vi
--	PUNCT	--
L'	DET	le
église	NOUN	église
était	VERB	être
tendue	VERB	tendre
de	ADP	de
noir	NOUN	noir
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
sur	ADP	sur
le	DET	le
portail	NOUN	portail
,	PUNCT	,
un	DET	un
grand	ADJ	grand
écusson	NOUN	écusson
coiffé	VERB	coiffer
d'	ADP	de
une	DET	un
couronne	NOUN	couronne
annonçait	VERB	annoncer
aux	ADP	au
passants	NOUN	passant
qu'	PRON	que
on	PRON	on
enterrait	VERB	enterrer
un	DET	un
gentilhomme	NOUN	gentilhomme
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
cérémonie	NOUN	cérémonie
venait	VERB	venir
de	ADP	de
finir	VERB	finir
,	PUNCT	,
les	DET	le
assistants	NOUN	assistant
s'	PRON	se
en	PRON	en
allaient	VERB	aller
lentement	ADV	lentement
,	PUNCT	,
défilant	VERB	défiler
devant	ADP	devant
le	DET	le
cercueil	NOUN	cercueil
et	CONJ	et
devant	ADP	devant
le	DET	le
neveu	NOUN	neveu
du	ADP	du
comte	NOUN	comte
de	ADP	de
Vaudrec	NOUN	vaudrec
,	PUNCT	,
qui	PRON	qui
serrait	VERB	serrer
les	DET	le
mains	NOUN	main
et	CONJ	et
rendait	VERB	rendre
les	DET	le
saluts	NOUN	salut
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quand	CONJ	quand
Georges	NOUN	georges
Du	NOUN	du
Roy	NOUN	roy
et	CONJ	et
sa	PRON	son
femme	NOUN	femme
furent	VERB	être
sortis	VERB	sortir
,	PUNCT	,
ils	PRON	il
se	PRON	se
mirent	VERB	mirer
à	ADP	à
marcher	VERB	marcher
côte	NOUN	côte
à	ADP	à
côte	NOUN	côte
,	PUNCT	,
pour	ADP	pour
rentrer	VERB	rentrer
chez	ADP	chez
eux	PRON	eux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
se	PRON	se
taisaient	VERB	taire
,	PUNCT	,
préoccupés	VERB	préoccuper
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
,	PUNCT	,
Georges	NOUN	georges
prononça	VERB	prononcer
,	PUNCT	,
comme	CONJ	comme
parlant	VERB	parler
à	ADP	à
lui	PRON	lui
-même	ADJ	même
:	PUNCT	:
«	PUNCT	«
Vraiment	NOUN	vraiment
,	PUNCT	,
c'	PRON	ce
est	VERB	être
bien	ADV	bien
étonnant	ADJ	étonnant
!	PUNCT	!
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Madeleine	NOUN	madeleine
demanda	VERB	demander
:	PUNCT	:
«	PUNCT	«
Quoi	NOUN	quoi
donc	ADV	donc
,	PUNCT	,
mon	PRON	mon
ami	NOUN	ami
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Que	CONJ	que
Vaudrec	NOUN	vaudrec
ne	ADV	ne
nous	PRON	nous
ait	VERB	avoir
rien	ADV	rien
laissé	VERB	laisser
!	PUNCT	!
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Elle	NOUN	elle
rougit	VERB	rougir
brusquement	ADV	brusquement
,	PUNCT	,
comme	CONJ	comme
si	CONJ	si
un	DET	un
voile	NOUN	voile
rose	ADJ	rose
se	PRON	se
fût	VERB	être
étendu	VERB	étendre
tout	ADV	tout
à	ADP	à
coup	NOUN	coup
sur	ADP	sur
sa	PRON	son
peau	NOUN	peau
blanche	ADJ	blanc
,	PUNCT	,
en	PRON	en
montant	VERB	monter
de	ADP	de
la	DET	le
gorge	NOUN	gorge
au	ADP	au
visage	NOUN	visage
,	PUNCT	,
et	CONJ	et
elle	PRON	elle
dit	VERB	dire
:	PUNCT	:
«	PUNCT	«
Pourquoi	NOUN	pourquoi
nous	PRON	nous
aurait-il	VERB	aurait-il
laissé	VERB	laisser
quelque	PRON	quelque
chose	NOUN	chose
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Il	PRON	il
n'	ADV	ne
y	PRON	y
avait	VERB	avoir
aucune	PRON	aucun
raison	NOUN	raison
pour	ADP	pour
ça	PRON	cela
!	PUNCT	!
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Puis	NOUN	puis
,	PUNCT	,
après	ADP	après
quelques	PRON	quelque
instants	NOUN	instant
de	ADP	de
silence	NOUN	silence
,	PUNCT	,
elle	PRON	elle
reprit	VERB	reprendre
:	PUNCT	:
«	PUNCT	«
Il	NOUN	il
existe	VERB	exister
peut-être	ADV	peut-être
un	DET	un
testament	NOUN	testament
chez	ADP	chez
un	DET	un
notaire	NOUN	notaire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Nous	PRON	nous
ne	ADV	ne
saurions	VERB	saurer
rien	ADV	rien
encore	ADV	encore
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Il	NOUN	il
réfléchit	VERB	réfléchir
,	PUNCT	,
puis	ADV	puis
murmura	VERB	murmurer
:	PUNCT	:
«	PUNCT	«
Oui	ADJ	oui
,	PUNCT	,
c'	PRON	ce
est	VERB	être
probable	ADJ	probable
,	PUNCT	,
car	CONJ	car
,	PUNCT	,
enfin	ADV	enfin
,	PUNCT	,
c'	PRON	ce
était	VERB	être
notre	PRON	notre
meilleur	ADJ	meilleur
ami	NOUN	ami
,	PUNCT	,
à	ADP	à
tous	PRON	tout
les	DET	le
deux	NUM	deux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
dînait	VERB	dîner
deux	NUM	deux
fois	NOUN	fois
par	ADP	par
semaine	NOUN	semaine
à	ADP	à
la	DET	le
maison	NOUN	maison
,	PUNCT	,
il	PRON	il
venait	VERB	venir
à	ADP	à
tout	PRON	tout
moment	NOUN	moment
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
était	VERB	être
chez	ADP	chez
lui	PRON	lui
chez	ADP	chez
nous	PRON	nous
,	PUNCT	,
tout	ADV	tout
à	ADP	à
fait	NOUN	fait
chez	ADP	chez
lui	PRON	lui
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
t'	PRON	te
aimait	VERB	aimer
comme	ADV	comme
un	DET	un
père	NOUN	père
,	PUNCT	,
et	CONJ	et
il	PRON	il
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
de	ADP	de
famille	NOUN	famille
,	PUNCT	,
pas	ADV	pas
d'	ADP	de
enfants	NOUN	enfant
,	PUNCT	,
pas	ADV	pas
de	ADP	de
frères	NOUN	frère
ni	CONJ	ni
de	ADP	de
sœurs	NOUN	sœur
,	PUNCT	,
rien	NOUN	rien
qu'	CONJ	que
un	DET	un
neveu	NOUN	neveu
,	PUNCT	,
un	DET	un
neveu	NOUN	neveu
éloigné	VERB	éloigner
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Oui	X	oui
,	PUNCT	,
il	PRON	il
doit	VERB	devoir
y	PRON	y
avoir	VERB	avoir
un	DET	un
testament	NOUN	testament
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
ne	ADV	ne
tiendrais	VERB	tenir
pas	ADV	pas
à	ADP	à
grand-chose	NOUN	grand-chose
,	PUNCT	,
un	DET	un
souvenir	NOUN	souvenir
,	PUNCT	,
pour	ADP	pour
prouver	VERB	prouver
qu'	CONJ	que
il	PRON	il
a	VERB	avoir
pensé	VERB	penser
à	ADP	à
nous	PRON	nous
,	PUNCT	,
qu'	CONJ	que
il	PRON	il
nous	PRON	nous
aimait	VERB	aimer
,	PUNCT	,
qu'	PRON	que
il	PRON	il
reconnaissait	VERB	reconnaître
l'	DET	le
affection	NOUN	affection
que	PRON	que
nous	PRON	nous
avions	VERB	avoir
pour	ADP	pour
lui	PRON	lui
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
nous	PRON	nous
devait	VERB	devoir
bien	ADV	bien
une	DET	un
marque	NOUN	marque
d'	ADP	de
amitié	NOUN	amitié
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Elle	NOUN	elle
dit	VERB	dire
,	PUNCT	,
d'	ADP	de
un	DET	un
air	NOUN	air
pensif	ADJ	pensif
et	CONJ	et
indifférent	ADJ	indifférent
:	PUNCT	:
«	PUNCT	«
C'	NOUN	c'
est	VERB	être
possible	ADJ	possible
,	PUNCT	,
en	ADP	en
effet	NOUN	effet
,	PUNCT	,
qu'	CONJ	que
il	PRON	il
y	PRON	y
ait	VERB	avoir
un	DET	un
testament	NOUN	testament
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Comme	NOUN	comme
ils	PRON	il
rentraient	VERB	rentrer
chez	ADP	chez
eux	PRON	eux
,	PUNCT	,
le	DET	le
domestique	NOUN	domestique
présenta	VERB	présenter
une	DET	un
lettre	NOUN	lettre
à	ADP	à
Madeleine	NOUN	madeleine
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
l'	PRON	la|le
ouvrit	VERB	ouvrir
,	PUNCT	,
puis	ADV	puis
la	PRON	la
tendit	VERB	tendre
à	ADP	à
son	PRON	son
mari	NOUN	mari
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Étude	NOUN	étude
de	ADP	de
Maître	NOUN	maître
Lamaneur	NOUN	lamaneur
Notaire	NOUN	notaire
17	NUM	@card@
,	PUNCT	,
rue	NOUN	rue
des	ADP	du
Vosges	NOUN	vosges
Madame	NOUN	madame
,	PUNCT	,
J'	NOUN	j'
ai	VERB	avoir
l'	DET	le
honneur	NOUN	honneur
de	ADP	de
vous	PRON	vous
prier	VERB	prier
de	ADP	de
vouloir	VERB	vouloir
bien	ADV	bien
passer	VERB	passer
à	ADP	à
mon	PRON	mon
étude	NOUN	étude
,	PUNCT	,
de	ADP	de
deux	NUM	deux
heures	NOUN	heure
à	ADP	à
quatre	NUM	quatre
heures	NOUN	heure
,	PUNCT	,
mardi	NOUN	mardi
,	PUNCT	,
mercredi	NOUN	mercredi
ou	CONJ	ou
jeudi	NOUN	jeudi
,	PUNCT	,
pour	ADP	pour
affaire	NOUN	affaire
qui	PRON	qui
vous	PRON	vous
concerne	VERB	concerner
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Recevez	VERB	recevoir
,	PUNCT	,
etc	X	etc
.	PUNCT	.
<EOS>	<EOS>	<EOS>
LAMANEUR	NOUN	lamaneur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Georges	NOUN	georges
avait	VERB	avoir
rougi	VERB	rougir
,	PUNCT	,
à	ADP	à
son	PRON	son
tour	NOUN	tour
:	PUNCT	:
«	PUNCT	«
Ça	VERB	ça
