LIVRE	NOUN	livre
loin	ADV	loin
la	DET	le
route	NOUN	route
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
qui	PRON	qui
,	PUNCT	,
d'	ADP	de
habitude	NOUN	habitude
,	PUNCT	,
me	PRON	me
gêne	VERB	gêner
plutôt	ADV	plutôt
par	ADP	par
la	DET	le
persistance	NOUN	persistance
de	ADP	de
ses	PRON	son
œillades	NOUN	œillade
,	PUNCT	,
m'	PRON	me
obsède	VERB	obséder
de	ADP	de
ses	PRON	son
tendresses	NOUN	tendresse
muettes	ADJ	muet
;	PUNCT	;
elle	PRON	elle
qui	PRON	qui
,	PUNCT	,
toujours	ADV	toujours
,	PUNCT	,
cherche	VERB	chercher
à	ADP	à
se	PRON	se
rapprocher	VERB	rapprocher
de	ADP	de
moi	PRON	moi
,	PUNCT	,
à	ADP	à
se	PRON	se
frôler	VERB	frôler
à	ADP	à
moi	PRON	moi
,	PUNCT	,
elle	PRON	elle
ne	ADV	ne
me	PRON	me
regarde	VERB	regarder
plus	ADV	plus
du	ADP	du
tout	NOUN	tout
.	PUNCT	.
<EOS>	<EOS>	<EOS>
J'	PRON	je
éprouve	VERB	éprouver
quelque	PRON	quelque
dépit	NOUN	dépit
,	PUNCT	,
plus	ADV	plus
que	CONJ	que
du	ADP	du
dépit	NOUN	dépit
,	PUNCT	,
de	ADP	de
la	DET	le
jalousie	NOUN	jalousie
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
lui	PRON	lui
parle	VERB	parler
,	PUNCT	,
elle	PRON	elle
me	PRON	me
répond	VERB	répondre
par	ADP	par
des	ADP	du
mots	NOUN	mot
brefs	ADJ	bref
,	PUNCT	,
ou	CONJ	ou
ne	ADV	ne
me	PRON	me
répond	VERB	répondre
même	ADV	même
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
,	PUNCT	,
tout	ADV	tout
d'	ADP	de
un	DET	un
coup	NOUN	coup
,	PUNCT	,
hissée	VERB	hisser
sur	ADP	sur
la	DET	le
pointe	NOUN	pointe
de	ADP	de
ses	PRON	son
pieds	NOUN	pied
,	PUNCT	,
battant	VERB	battre
des	ADP	du
mains	NOUN	main
,	PUNCT	,
elle	PRON	elle
s'	PRON	se
écrie	VERB	écrier
:	PUNCT	:
--	PUNCT	--
Les	DET	le
voilà	ADV	voilà
!	PUNCT	!
<EOS>	<EOS>	<EOS>
les	DET	le
voilà	ADV	voilà
!	PUNCT	!
<EOS>	<EOS>	<EOS>
En	ADP	en
effet	NOUN	effet
,	PUNCT	,
là-bas	ADV	là-bas
,	PUNCT	,
sur	ADP	sur
la	DET	le
route	NOUN	route
,	PUNCT	,
quelque	PRON	quelque
chose	NOUN	chose
brille	VERB	briller
et	CONJ	et
miroite	VERB	miroiter
,	PUNCT	,
dans	ADP	dans
le	DET	le
soleil	NOUN	soleil
pâle	ADJ	pâle
de	ADP	de
cette	PRON	ce
douce	ADJ	doux
matinée	NOUN	matinée
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cela	PRON	cela
s'	PRON	se
allonge	VERB	allonger
,	PUNCT	,
cela	PRON	cela
s'	PRON	se
avance	VERB	avancer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Marguerite	NOUN	marguerite
répète	VERB	répéter
:	PUNCT	:
--	PUNCT	--
Les	DET	le
voilà	ADV	voilà
!	PUNCT	!
<EOS>	<EOS>	<EOS>
les	DET	le
voilà	ADV	voilà
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Je	PRON	je
ne	ADV	ne
l'	PRON	la|le
ai	VERB	avoir
jamais	ADV	jamais
vue	VERB	voir
ainsi	ADV	ainsi
,	PUNCT	,
impatiente	ADJ	impatient
,	PUNCT	,
l'	DET	le
œil	NOUN	œil
enflammé	VERB	enflammer
,	PUNCT	,
toute	PRON	tout
frissonnante	ADJ	frissonnant
de	ADP	de
désirs	NOUN	désir
,	PUNCT	,
si	CONJ	si
ce	PRON	ce
n'	ADV	ne
est	VERB	être
avec	ADP	avec
moi	PRON	moi
et	CONJ	et
pour	ADP	pour
moi	PRON	moi
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
je	PRON	je
m'	PRON	me
irrite	VERB	irriter
,	PUNCT	,
contre	ADP	contre
elle	PRON	elle
,	PUNCT	,
de	ADP	de
n'	ADV	ne
être	VERB	être
pour	ADP	pour
rien	NOUN	rien
dans	ADP	dans
cette	PRON	ce
joie	NOUN	joie
qu'	PRON	que
elle	PRON	elle
montre	VERB	montrer
,	PUNCT	,
dans	ADP	dans
cette	PRON	ce
passion	NOUN	passion
qui	PRON	qui
émane	VERB	émaner
d'	ADP	de
elle	PRON	elle
,	PUNCT	,
et	CONJ	et
d'	ADP	de
où	PRON	où
je	PRON	je
suis	VERB	suivre|être
absent	ADJ	absent
.	PUNCT	.
<EOS>	<EOS>	<EOS>
J'	PRON	je
en	PRON	en
veux	VERB	vouloir
à	ADP	à
Mme	NOUN	madame
Lecautel	NOUN	lecautel
de	ADP	de
l'	PRON	la|le
avoir	VERB	avoir
laissée	VERB	laisser
venir	VERB	venir
ici	ADV	ici
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
me	PRON	me
semble	VERB	sembler
que	CONJ	que
ce	PRON	ce
n'	ADV	ne
est	VERB	être
pas	ADV	pas
sa	PRON	son
place	NOUN	place
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Ah	X	ah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
les	DET	le
voilà	ADV	voilà
!	PUNCT	!
<EOS>	<EOS>	<EOS>
les	DET	le
voilà	ADV	voilà
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Ils	PRON	il
défilent	VERB	défiler
,	PUNCT	,
droits	NOUN	droit
sur	ADP	sur
les	DET	le
croupes	NOUN	croupe
harnachées	VERB	harnacher
des	ADP	du
chevaux	NOUN	cheval
;	PUNCT	;
ils	PRON	il
défilent	VERB	défiler
,	PUNCT	,
pesants	ADJ	pesant
,	PUNCT	,
éclatants	ADJ	éclatant
,	PUNCT	,
splendides	ADJ	splendide
,	PUNCT	,
dans	ADP	dans
un	DET	un
remuement	NOUN	remuement
d'	ADP	de
armes	NOUN	arme
,	PUNCT	,
dans	ADP	dans
un	DET	un
entrechoquement	NOUN	entrechoquement
d'	ADP	de
éclairs	NOUN	éclair
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
sol	NOUN	sol
tremble	NOUN	tremble
et	CONJ	et
gronde	NOUN	gronde
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Sous	ADP	sous
les	DET	le
casques	NOUN	casque
qui	PRON	qui
étincellent	VERB	étinceler
,	PUNCT	,
les	DET	le
figures	NOUN	figure
sont	VERB	être
bronzées	VERB	bronzer
,	PUNCT	,
les	DET	le
muscles	NOUN	muscle
puissants	ADJ	puissant
;	PUNCT	;
les	DET	le
thorax	NOUN	thorax
bombent	VERB	bomber
comme	ADV	comme
des	ADP	du
armures	NOUN	armure
,	PUNCT	,
et	CONJ	et
les	DET	le
crinières	NOUN	crinière
s'	PRON	se
épandent	VERB	épandre
sur	ADP	sur
les	DET	le
nuques	NOUN	nuque
solides	ADJ	solide
,	PUNCT	,
en	ADP	en
torsions	NOUN	torsion
noires	ADJ	noir
,	PUNCT	,
sinistres	ADJ	sinistre
,	PUNCT	,
rappelant	VERB	rappeler
le	DET	le
temps	NOUN	temps
des	ADP	du
antiques	ADJ	antique
barbaries	NOUN	barbarie
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
sens	VERB	sentir
un	DET	un
frisson	NOUN	frisson
courir	VERB	courir
dans	ADP	dans
mes	PRON	mon
veines	NOUN	veine
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
sentiment	NOUN	sentiment
,	PUNCT	,
plus	ADV	plus
fort	ADJ	fort
que	CONJ	que
ma	PRON	mon
volonté	NOUN	volonté
,	PUNCT	,
s'	PRON	se
empare	VERB	emparer
de	ADP	de
moi	PRON	moi
,	PUNCT	,
malgré	ADP	malgré
moi	PRON	moi
,	PUNCT	,
qui	PRON	qui
n'	ADV	ne
est	VERB	être
ni	CONJ	ni
de	ADP	de
l'	DET	le
orgueil	NOUN	orgueil
,	PUNCT	,
ni	CONJ	ni
de	ADP	de
l'	DET	le
admiration	NOUN	admiration
,	PUNCT	,
ni	CONJ	ni
un	DET	un
élan	NOUN	élan
quelconque	ADJ	quelconque
vers	ADP	vers
l'	DET	le
idée	NOUN	idée
de	ADP	de
la	DET	le
patrie	NOUN	patrie
;	PUNCT	;
c'	PRON	ce
est	VERB	être
une	DET	un
sorte	NOUN	sorte
d'	ADP	de
héroïsme	NOUN	héroïsme
latent	ADJ	latent
et	CONJ	et
vague	ADJ	vague
,	PUNCT	,
par	ADP	par
lequel	PRON	lequel
ce	PRON	ce
qu'	PRON	que
il	PRON	il
y	PRON	y
a	VERB	avoir
dans	ADP	dans
mon	PRON	mon
être	NOUN	être
de	ADP	de
bestial	ADJ	bestial
et	CONJ	et
de	ADP	de
sauvage	ADJ	sauvage
,	PUNCT	,
se	PRON	se
réveille	VERB	réveiller
au	ADP	au
bruit	NOUN	bruit
de	ADP	de
ces	PRON	ce
armes	NOUN	arme
;	PUNCT	;
c'	PRON	ce
est	VERB	être
le	DET	le
retour	NOUN	retour
instantané	ADJ	instantané
à	ADP	à
la	DET	le
bête	NOUN	bête
de	ADP	de
combat	NOUN	combat
,	PUNCT	,
à	ADP	à
l'	DET	le
homme	NOUN	homme
des	ADP	du
massacres	NOUN	massacre
d'	ADP	de
où	PRON	où
je	PRON	je
descends	VERB	descendre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
je	PRON	je
suis	VERB	suivre|être
pareil	ADV	pareil
à	ADP	à
cette	PRON	ce
foule	NOUN	foule
que	PRON	que
je	PRON	je
méprise	VERB	mépriser
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Son	PRON	son
âme	NOUN	âme
,	PUNCT	,
qui	PRON	qui
me	PRON	me
fait	VERB	faire
horreur	NOUN	horreur
,	PUNCT	,
est	VERB	être
en	ADP	en
moi	PRON	moi
,	PUNCT	,
avec	ADP	avec
ses	PRON	son
brutalités	NOUN	brutalité
,	PUNCT	,
son	PRON	son
adoration	NOUN	adoration
de	ADP	de
la	DET	le
force	NOUN	force
et	CONJ	et
du	ADP	du
meurtre	NOUN	meurtre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
défilent	VERB	défiler
toujours	ADV	toujours
.	PUNCT	.
<EOS>	<EOS>	<EOS>
J'	PRON	je
observe	VERB	observer
Marguerite	NOUN	marguerite
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
n'	ADV	ne
a	VERB	avoir
pas	ADV	pas
bougé	VERB	bouger
de	ADP	de
son	PRON	son
talus	NOUN	talus
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
est	VERB	être
grave	ADJ	grave
,	PUNCT	,
très	ADV	très
raide	ADJ	raide
,	PUNCT	,
le	DET	le
corps	NOUN	corps
tendu	ADJ	tendu
,	PUNCT	,
comme	ADV	comme
dans	ADP	dans
l'	DET	le
attente	NOUN	attente
d'	ADP	de
un	DET	un
spasme	NOUN	spasme
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ses	PRON	son
narines	NOUN	narine
aspirent	VERB	aspirer
l'	DET	le
odeur	NOUN	odeur
forte	ADJ	fort
de	ADP	de
ces	PRON	ce
mâles	NOUN	mâle
;	PUNCT	;
et	CONJ	et
son	PRON	son
regard	NOUN	regard
,	PUNCT	,
dévoilé	VERB	dévoiler
de	ADP	de
pudeur	NOUN	pudeur
,	PUNCT	,
a	VERB	avoir
quelque	PRON	quelque
chose	NOUN	chose
de	ADP	de
cruel	NOUN	cruel
,	PUNCT	,
de	ADP	de
farouche	NOUN	farouche
,	PUNCT	,
et	CONJ	et
de	ADP	de
dompté	VERB	dompter
qui	PRON	qui
véritablement	ADV	véritablement
m'	PRON	me
effraie	VERB	effrayer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
aussi	ADV	aussi
subit	ADJ	subit
la	DET	le
domination	NOUN	domination
de	ADP	de
ces	PRON	ce
épaules	NOUN	épaule
carrées	VERB	carrer
,	PUNCT	,
de	ADP	de
ces	PRON	ce
poitrines	NOUN	poitrine
robustes	ADJ	robuste
,	PUNCT	,
de	ADP	de
ces	PRON	ce
visages	NOUN	visage
bruns	ADJ	brun
,	PUNCT	,
de	ADP	de
cette	PRON	ce
rudesse	NOUN	rudesse
conquérante	ADJ	conquérant
,	PUNCT	,
de	ADP	de
cette	PRON	ce
force	NOUN	force
qui	PRON	qui
flamboie	VERB	flamboyer
dans	ADP	dans
le	DET	le
soleil	NOUN	soleil
;	PUNCT	;
mais	CONJ	mais
elle	PRON	elle
la	PRON	la
subit	VERB	subir
par	ADP	par
le	DET	le
sexe	NOUN	sexe
.	PUNCT	.
<EOS>	<EOS>	<EOS>
J'	PRON	je
ai	VERB	avoir
senti	VERB	sentir
remuer	VERB	remuer
en	ADP	en
moi	PRON	moi
,	PUNCT	,
tout	ADV	tout
à	ADP	à
l'	DET	le
heure	NOUN	heure
,	PUNCT	,
des	ADP	du
désirs	NOUN	désir
obscurs	ADJ	obscur
et	CONJ	et
mal	ADV	mal
éteints	VERB	éteindre
de	ADP	de
destruction	NOUN	destruction
:	PUNCT	:
elle	PRON	elle
,	PUNCT	,
ce	PRON	ce
sont	VERB	être
des	ADP	du
désirs	NOUN	désir
obscurs	ADJ	obscur
,	PUNCT	,
aussi	ADV	aussi
,	PUNCT	,
et	CONJ	et
infiniment	ADV	infiniment
plus	ADV	plus
puissants	ADJ	puissant
,	PUNCT	,
de	ADP	de
création	NOUN	création
humaine	ADJ	humain
,	PUNCT	,
qui	PRON	qui
l'	PRON	la|le
agitent	VERB	agiter
,	PUNCT	,
gonflent	VERB	gonfler
son	PRON	son
corps	NOUN	corps
mince	ADJ	mince
et	CONJ	et
fragile	ADJ	fragile
d'	ADP	de
un	DET	un
bouillonnement	NOUN	bouillonnement
de	ADP	de
vie	NOUN	vie
formidable	ADJ	formidable
et	CONJ	et
sacrée	ADJ	sacré
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
dragon	NOUN	dragon
l'	PRON	la|le
a	VERB	avoir
regardée	VERB	regarder
et	CONJ	et
lui	PRON	lui
a	VERB	avoir
souri	VERB	sourire
,	PUNCT	,
d'	ADP	de
un	DET	un
sourire	NOUN	sourire
de	ADP	de
brute	NOUN	brute
obscène	ADJ	obscène
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
elle	PRON	elle
ne	ADV	ne
l'	PRON	la|le
a	VERB	avoir
pas	ADV	pas
vu	VERB	voir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ce	PRON	ce
n'	ADV	ne
est	VERB	être
pas	ADV	pas
un	DET	un
homme	NOUN	homme
qu'	PRON	que
elle	PRON	elle
voit	VERB	voir
et	CONJ	et
choisit	VERB	choisir
;	PUNCT	;
ce	PRON	ce
sont	VERB	être
tous	PRON	tout
ces	PRON	ce
hommes	NOUN	homme
auxquels	PRON	auquel
elle	PRON	elle
voudrait	VERB	vouloir
se	PRON	se
livrer	VERB	livrer
,	PUNCT	,
rudoyée	VERB	rudoyer
,	PUNCT	,
écrasée	VERB	écraser
,	PUNCT	,
dans	ADP	dans
un	DET	un
seul	ADJ	seul
embrassement	NOUN	embrassement
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
la	PRON	la
trouve	VERB	trouver
belle	ADJ	beau
,	PUNCT	,
plus	ADV	plus
belle	ADJ	beau
,	PUNCT	,
belle	ADJ	beau
d'	ADP	de
une	DET	un
beauté	NOUN	beauté
presque	ADV	presque
divine	ADJ	divin
,	PUNCT	,
parce	CONJ	parce
que	PRON	que
je	PRON	je
viens	VERB	venir
de	ADP	de
comprendre	VERB	comprendre
en	ADP	en
elle	PRON	elle
une	DET	un
des	ADP	du
lois	NOUN	loi
de	ADP	de
la	DET	le
vie	NOUN	vie
,	PUNCT	,
et	CONJ	et
que	CONJ	que
,	PUNCT	,
pour	ADP	pour
la	DET	le
première	NUM	premier
fois	NOUN	fois
,	PUNCT	,
le	DET	le
rôle	NOUN	rôle
de	ADP	de
la	DET	le
femme	NOUN	femme
m'	PRON	me
apparaît	VERB	apparaître
dans	ADP	dans
sa	PRON	son
douloureuse	ADJ	douloureux
et	CONJ	et
sublime	ADJ	sublime
ardeur	NOUN	ardeur
créatrice	ADJ	créateur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Comme	ADV	comme
le	DET	le
mariage	NOUN	mariage
,	PUNCT	,
qui	PRON	qui
soumet	VERB	soumettre
aux	ADP	au
polissonneries	NOUN	polissonnerie
infécondes	ADJ	infécond
d'	ADP	de
un	DET	un
seul	ADJ	seul
homme	NOUN	homme
l'	DET	le
admirable	ADJ	admirable
fécondité	NOUN	fécondité
du	ADP	du
corps	NOUN	corps
de	ADP	de
la	DET	le
femme	NOUN	femme
,	PUNCT	,
me	PRON	me
semble	VERB	sembler
une	DET	un
chose	NOUN	chose
monstrueuse	ADJ	monstrueux
,	PUNCT	,
un	DET	un
crime	NOUN	crime
de	ADP	de
lèse-humanité	NOUN	lèse-humanité
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Et	CONJ	et
comme	CONJ	comme
,	PUNCT	,
en	ADP	en
ce	PRON	ce
moment	NOUN	moment
,	PUNCT	,
j'	PRON	je
éprouve	VERB	éprouver
de	ADP	de
la	DET	le
pitié	NOUN	pitié
et	CONJ	et
du	ADP	du
respect	NOUN	respect
pour	ADP	pour
les	DET	le
malheureuses	ADJ	malheureux
créatures	NOUN	créature
,	PUNCT	,
honnies	VERB	honnir
,	PUNCT	,
méprisées	VERB	mépriser
,	PUNCT	,
qui	PRON	qui
s'	PRON	se
en	PRON	en
vont	VERB	aller
,	PUNCT	,
sur	ADP	sur
les	DET	le
bornes	NOUN	borne
du	ADP	du
chemin	NOUN	chemin
et	CONJ	et
dans	ADP	dans
les	DET	le
bouges	NOUN	bouge
interdits	ADJ	interdit
,	PUNCT	,
râler	VERB	râler
l'	DET	le
amour	NOUN	amour
avec	ADP	avec
les	DET	le
passants	NOUN	passant
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Ils	PRON	il
ont	VERB	avoir
défilé	VERB	défiler
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
foule	NOUN	foule
les	PRON	la|le
suit	VERB	suivre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Nous	PRON	nous
rentrons	VERB	rentrer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Marguerite	NOUN	marguerite
est	VERB	être
silencieuse	ADJ	silencieux
,	PUNCT	,
un	DET	un
peu	ADV	peu
lasse	ADJ	las
,	PUNCT	,
toujours	ADV	toujours
grave	ADJ	grave
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Moi	PRON	moi
,	PUNCT	,
je	PRON	je
retombe	VERB	retomber
vite	ADV	vite
à	ADP	à
d'	ADP	de
autres	ADJ	autre
sensations	NOUN	sensation
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
conception	NOUN	conception
que	PRON	que
je	PRON	je
me	PRON	me
suis	VERB	suivre|être
faite	VERB	faire
de	ADP	de
l'	DET	le
amour	NOUN	amour
,	PUNCT	,
dans	ADP	dans
une	DET	un
lueur	NOUN	lueur
de	ADP	de
raison	NOUN	raison
ou	CONJ	ou
de	ADP	de
folie	NOUN	folie
,	PUNCT	,
je	PRON	je
ne	ADV	ne
sais	VERB	savoir
,	PUNCT	,
n'	ADV	ne
a	VERB	avoir
pas	ADV	pas
duré	VERB	durer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
suis	VERB	suivre|être
revenu	VERB	revenir
,	PUNCT	,
rapidement	ADV	rapidement
,	PUNCT	,
aux	ADP	au
impressions	NOUN	impression
de	ADP	de
luxure	NOUN	luxure
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cela	PRON	cela
est	VERB	être
ainsi	ADV	ainsi
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tout	PRON	tout
ce	PRON	ce
que	PRON	que
je	PRON	je
pense	VERB	penser
parfois	ADV	parfois
de	ADP	de
généreux	ADJ	généreux
,	PUNCT	,
il	PRON	il
faut	VERB	falloir
que	CONJ	que
je	PRON	je
le	PRON	le
ramène	VERB	ramener
,	PUNCT	,
aussitôt	ADV	aussitôt
,	PUNCT	,
à	ADP	à
un	DET	un
salissement	NOUN	salissement
,	PUNCT	,
par	ADP	par
une	DET	un
pente	NOUN	pente
naturelle	ADJ	naturel
et	CONJ	et
détestée	VERB	détester
de	ADP	de
mon	PRON	mon
esprit	NOUN	esprit
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Toute	PRON	tout
la	DET	le
journée	NOUN	journée
,	PUNCT	,
je	PRON	je
suis	VERB	suivre|être
resté	VERB	rester
fort	ADV	fort
dégoûté	VERB	dégoûter
et	CONJ	et
très	ADV	très
sombre	ADJ	sombre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
ne	ADV	ne
me	PRON	me
suis	VERB	suivre|être
égayé	VERB	égayer|égayer
un	DET	un
peu	ADV	peu
qu'	CONJ	que
au	ADP	au
dîner	NOUN	dîner
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
colonel	NOUN	colonel
n'	ADV	ne
a	VERB	avoir
pas	ADV	pas
accepté	VERB	accepter
l'	DET	le
hospitalité	NOUN	hospitalité
de	ADP	de
M	NOUN	m
.	PUNCT	.
le	DET	le
maire	NOUN	maire
;	PUNCT	;
il	PRON	il
a	VERB	avoir
préféré	VERB	préférer
descendre	VERB	descendre
à	ADP	à
l'	DET	le
hôtel	NOUN	hôtel
et	CONJ	et
manger	VERB	manger
avec	ADP	avec
ses	PRON	son
officiers	NOUN	officier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mon	PRON	mon
père	NOUN	père
est	VERB	être
furieux	ADJ	furieux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
m'	PRON	me
observe	VERB	observer
de	ADP	de
coin	NOUN	coin
,	PUNCT	,
et	CONJ	et
je	PRON	je
suis	VERB	suivre|être
sûr	ADJ	sûr
qu'	CONJ	que
il	PRON	il
m'	PRON	me
accuse	VERB	accuser
de	ADP	de
cette	PRON	ce
déconvenue	NOUN	déconvenue
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Lorsque	CONJ	lorsque
la	DET	le
mère	NOUN	mère
Cébron	NOUN	cébron
apporte	VERB	apporter
triomphalement	ADV	triomphalement
une	DET	un
dinde	NOUN	dinde
rôtie	ADJ	rôti
,	PUNCT	,
énorme	ADJ	énorme
,	PUNCT	,
dorée	VERB	dorer
,	PUNCT	,
luisante	ADJ	luisant
de	ADP	de
graisse	NOUN	graisse
,	PUNCT	,
mon	PRON	mon
père	NOUN	père
ne	ADV	ne
peut	VERB	pouvoir
plus	ADV	plus
maîtriser	VERB	maîtriser
sa	PRON	son
colère	NOUN	colère
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Remportez	VERB	remporter
ça	PRON	cela
!	PUNCT	!
<EOS>	<EOS>	<EOS>
crie-t-il	NOUN	crie-t-il
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Mais	CONJ	mais
,	PUNCT	,
monsieur	NOUN	monsieur
...	PUNCT	...
--	PUNCT	--
Remportez	VERB	remporter
ça	PRON	cela
,	PUNCT	,
je	PRON	je
vous	PRON	vous
dis	VERB	dire
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Je	PRON	je
crois	VERB	croire
que	CONJ	que
si	CONJ	si
mon	PRON	mon
père	NOUN	père
avait	VERB	avoir
cru	VERB	croire
de	ADP	de
sa	PRON	son
dignité	NOUN	dignité
de	ADP	de
parler	VERB	parler
devant	ADP	devant
moi	PRON	moi
,	PUNCT	,
la	DET	le
cavalerie	NOUN	cavalerie
eût	VERB	avoir
passé	VERB	passer
un	DET	un
mauvais	ADJ	mauvais
quart	NOUN	quart
d'	ADP	de
heure	NOUN	heure
.	PUNCT	.
<EOS>	<EOS>	<EOS>
25	NUM	@card@
janvier	NOUN	janvier
Je	PRON	je
vais	VERB	aller
,	PUNCT	,
deux	NUM	deux
ou	CONJ	ou
trois	NUM	trois
fois	NOUN	fois
par	ADP	par
semaine	NOUN	semaine
,	PUNCT	,
chez	ADP	chez
Mme	NOUN	madame
Lecautel	NOUN	lecautel
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ces	PRON	ce
visites	NOUN	visite
sont	VERB	être
,	PUNCT	,
pour	ADP	pour
moi	PRON	moi
,	PUNCT	,
une	DET	un
distraction	NOUN	distraction
et	CONJ	et
un	DET	un
moyen	NOUN	moyen
de	ADP	de
rompre	VERB	rompre
ma	PRON	mon
solitude	NOUN	solitude
un	DET	un
peu	ADV	peu
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
je	PRON	je
n'	ADV	ne
y	PRON	y
éprouve	VERB	éprouver
pas	ADV	pas
un	DET	un
vrai	ADJ	vrai
plaisir	NOUN	plaisir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mme	NOUN	madame
Lecautel	NOUN	lecautel
n'	ADV	ne
est	VERB	être
pas	ADV	pas
la	DET	le
femme	NOUN	femme
intelligente	ADJ	intelligent
que	PRON	que
je	PRON	je
voudrais	VERB	vouloir
qu'	CONJ	que
elle	PRON	elle
fût	VERB	être
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
a	VERB	avoir
infiniment	ADV	infiniment
de	ADP	de
préjugés	NOUN	préjugé
bourgeois	ADJ	bourgeois
,	PUNCT	,
infiniment	ADV	infiniment
de	ADP	de
petitesses	NOUN	petitesse
d'	ADP	de
esprit	NOUN	esprit
et	CONJ	et
de	ADP	de
cœur	NOUN	cœur
,	PUNCT	,
et	CONJ	et
elle	PRON	elle
ne	ADV	ne
comprend	VERB	comprendre
rien	ADV	rien
au	ADP	au
mal	NOUN	mal
qui	PRON	qui
me	PRON	me
ronge	VERB	ronger
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Aussi	ADV	aussi
ne	ADV	ne
lui	PRON	lui
en	PRON	en
parlé	VERB	parler
-je	PRON	je
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Nous	PRON	nous
parlons	VERB	parler
de	ADP	de
choses	NOUN	chose
indifférentes	ADJ	indifférent
et	CONJ	et
quelconques	ADJ	quelconque
,	PUNCT	,
les	DET	le
seules	ADJ	seul
d'	ADP	de
ailleurs	ADV	ailleurs
dont	PRON	dont
elle	PRON	elle
puisse	VERB	pouvoir
parler	VERB	parler
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Lorsque	CONJ	lorsque
je	PRON	je
veux	VERB	vouloir
émettre	VERB	émettre
une	DET	un
des	ADP	du
idées	NOUN	idée
qui	PRON	qui
me	PRON	me
tourmentent	VERB	tourmenter
,	PUNCT	,
je	PRON	je
sens	VERB	sentir
que	CONJ	que
cela	PRON	cela
l'	PRON	la|le
effare	VERB	effarer
,	PUNCT	,
et	CONJ	et
je	PRON	je
me	PRON	me
tais	VERB	taire
...	PUNCT	...
Oh	NOUN	oh
!	PUNCT	!
<EOS>	<EOS>	<EOS>
n'	ADV	ne
avoir	VERB	avoir
jamais	ADV	jamais
près	ADV	près
de	ADP	de
soi	PRON	soi
un	DET	un
être	NOUN	être
